,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
502,1623003918.8343065,47.20000076293945,18.149999618530273,18.1560001373291,700000,-1763.2889020356743,3.8414578442508898
503,1623003919.9181721,47.20000076293945,18.149999618530273,18.155000686645508,700000,-1759.1912506791887,4.09765135648564
504,1623003921.0019808,46.20000076293945,18.139999389648438,18.152999877929688,700000,-1755.2231890828684,3.968061596320231
505,1623003922.0907469,46.70000076293945,18.139999389648438,18.150999069213867,700000,-1751.2571998479639,3.965989234904603
506,1623003923.1770043,46.70000076293945,18.139999389648438,18.14900016784668,700000,-1747.2932871726557,3.963912675308171
507,1623003924.2612057,46.70000076293945,18.139999389648438,18.14699935913086,700000,-1743.3314512960026,3.961835876653131
508,1623003925.350185,46.70000076293945,18.139999389648438,18.145000457763672,700000,-1739.5014024005775,3.830048895425186
509,1623003926.4357247,47.20000076293945,18.139999389648438,18.143999099731445,700000,-1735.4151702237039,4.086232176873663
510,1623003927.521603,46.20000076293945,18.1299991607666,18.142000198364258,700000,-1731.3310223795347,4.08414784416925
511,1623003928.612991,46.20000076293945,18.1299991607666,18.139999389648438,700000,-1727.2489590997184,4.082063279816266
512,1623003929.6998792,46.20000076293945,18.1299991607666,18.13800048828125,700000,-1723.5613036139991,3.6876554857191985
513,1623003930.7833226,47.70000076293945,18.1299991607666,18.13599967956543,700000,-1719.4823733319618,4.07893028203746
514,1623003931.8639877,46.20000076293945,18.1299991607666,18.135000228881836,700000,-1715.4044878279158,4.0778855040460495
515,1623003932.944435,46.20000076293945,18.1299991607666,18.134000778198242,700000,-1711.328695539521,4.075792288394807
516,1623003934.0278518,46.20000076293945,18.1200008392334,18.131999969482422,700000,-1707.5132620971353,3.815433442385803
517,1623003935.1167443,47.20000076293945,18.1200008392334,18.1299991607666,700000,-1703.5691785467393,3.9440835503959786
518,1623003936.2024024,46.70000076293945,18.1200008392334,18.128000259399414,700000,-1699.4996772332213,4.069501313518016
519,1623003937.2713954,46.20000076293945,18.1200008392334,18.125999450683594,900000,-1854.8493897528824,-155.3497125196612
520,1623003938.3611426,46.20000076293945,18.1200008392334,18.125,700000,-1856.0413048291607,-1.1919150762781996
521,1623003939.447678,47.20000076293945,18.110000610351562,18.12299919128418,700000,-1851.9770599210842,4.0642449080764305
522,1623003940.5328376,46.20000076293945,18.110000610351562,18.121000289916992,700000,-1847.66925491154,4.307805009544188
523,1623003941.6227386,45.20000076293945,18.110000610351562,18.118999481201172,700000,-1843.867488925501,3.801765986039179
524,1623003942.7067084,47.20000076293945,18.110000610351562,18.117000579833984,700000,-1839.8095716244015,4.057917301099506
525,1623003943.7873077,46.20000076293945,18.110000610351562,18.114999771118164,700000,-1835.6283409752075,4.181230649194009
526,1623003944.8371289,45.70000076293945,18.110000610351562,18.11400032043457,1400000,-1978.2899973967783,-142.6616564215709
527,1623003945.9202101,46.20000076293945,18.100000381469727,18.11199951171875,700000,-1991.99563042867,-13.705633031891587
528,1623003947.0048952,47.20000076293945,18.100000381469727,18.110000610351562,700000,-1987.9451199186092,4.050510510060759
529,1623003948.0633042,46.20000076293945,18.100000381469727,18.107999801635742,1200000,-2131.475565652125,-143.5304457335158
530,1623003949.1431804,46.70000076293945,18.100000381469727,18.106000900268555,700000,-2139.9282380953055,-8.452672443180404
531,1623003950.2193913,46.20000076293945,18.100000381469727,18.104999542236328,700000,-2135.758664711086,4.169573384219251
532,1623003951.294796,45.70000076293945,18.09000015258789,18.10300064086914,700000,-2131.5912189665846,4.167445744501566
533,1623003952.4062738,45.70000076293945,18.09000015258789,18.10099983215332,700000,-2127.5502702724075,4.040948694176974
534,1623003953.5096128,46.20000076293945,18.09000015258789,18.099000930786133,700000,-2123.638971301464,3.9112989709434824
535,1623003954.5685565,46.70000076293945,18.09000015258789,18.097000122070312,1200000,-2267.1537004822458,-143.51472918078142
536,1623003955.6533124,46.70000076293945,18.09000015258789,18.094999313354492,700000,-2275.7456027805933,-8.59190229834774
537,1623003956.7373695,46.70000076293945,18.09000015258789,18.0939998626709,700000,-2271.838572599636,3.9070301809573973
538,1623003957.827224,46.70000076293945,18.09000015258789,18.093000411987305,700000,-2268.0644269296586,3.774145669977507
539,1623003958.9126852,47.20000076293945,18.079999923706055,18.090999603271484,700000,-2264.2924201839196,3.772006745738828
540,1623003959.9993718,47.20000076293945,18.079999923706055,18.089000701904297,700000,-2260.5225566241143,3.7698635598052235
541,1623003961.0869622,47.20000076293945,18.079999923706055,18.086999893188477,700000,-2256.7537644678528,3.768792156261391
542,1623003962.1705472,47.20000076293945,18.079999923706055,18.086000442504883,700000,-2252.019851246386,4.733913221466542
543,1623003963.2572253,46.70000076293945,28.889999389648438,19.166000366210938,700000,-2247.2864109121565,4.733440334229703
544,1623003964.3465,46.70000076293945,18.079999923706055,19.165000915527344,700000,-2242.955695546791,4.330715365365354
545,1623003965.4310708,48.20000076293945,18.079999923706055,19.163999557495117,700000,-2238.3539493218286,4.6017462249625325
546,1623003966.5161076,47.20000076293945,18.079999923706055,19.163000106811523,700000,-2233.4944142397703,4.859535082058484
547,1623003967.604088,46.20000076293945,18.079999923706055,19.16200065612793,700000,-2228.894094240656,4.600319999114369
548,1623003968.6915598,47.20000076293945,18.06999969482422,19.15999984741211,700000,-2224.1635046907177,4.730589549938662
549,1623003969.7788932,46.70000076293945,18.06999969482422,19.159000396728516,700000,-2219.433391910865,4.730112779852851
550,1623003970.8663015,46.70000076293945,18.06999969482422,19.158000946044922,700000,-2214.7037573669427,4.729634543922037
551,1623003971.9502022,46.70000076293945,18.06999969482422,19.156999588012695,700000,-2209.847083060903,4.856674306039777
552,1623003973.0395434,46.20000076293945,18.06999969482422,19.1560001373291,700000,-2206.2263334473982,3.6207496135046364
553,1623003974.1257105,47.70000076293945,18.059999465942383,18.072999954223633,700000,-2202.342943409962,3.88339003743622
554,1623003975.2120647,46.70000076293945,18.059999465942383,18.070999145507812,700000,-2198.5924602515975,3.750483158364837
